Data from 72h-ambient_CB-1e-6_Absorbance_09-25-59-079.txt Node
Date: Mon Aug 21 09:25:59 EDT 2023
User: UV-vis
Spectrometer: FLMS04918
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 3
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.23	0.37626
179.611	0.48401
179.992	0.50511
180.373	0.43711
180.754	0.36142
181.134	0.54526
181.515	0.47843
181.896	-0
182.276	0.2255
182.657	-0.03635
183.038	0.97693
183.418	-0
183.799	0.17673
184.179	0.33503
184.56	0.55782
184.94	0.16899
185.32	0.31716
185.701	0.46132
186.081	0.09281
186.461	-0.20861
186.842	0.26993
187.222	0.26005
187.602	0.26129
187.982	0.25814
188.362	0.25733
188.742	0.2597
189.122	0.26036
189.502	0.25931
189.882	0.25816
190.262	0.25813
190.642	0.25965
191.022	0.2596
191.402	0.25829
191.781	0.25716
192.161	0.25846
192.541	0.25991
192.92	0.26023
193.3	0.25819
193.68	0.25809
194.059	0.25773
194.439	0.25772
194.818	0.25673
195.198	0.25581
195.577	0.25345
195.957	0.25396
196.336	0.25432
196.715	0.25429
197.094	0.25366
197.474	0.2533
197.853	0.25344
198.232	0.25341
198.611	0.25244
198.99	0.25311
199.369	0.25284
199.748	0.2534
200.127	0.25356
200.506	0.25394
200.885	0.2561
201.264	0.25718
201.643	0.25614
202.022	0.25673
202.401	0.25631
202.779	0.25606
203.158	0.25568
203.537	0.2557
203.915	0.25679
204.294	0.25709
204.673	0.25683
205.051	0.25732
205.43	0.25793
205.808	0.25691
206.187	0.25555
206.565	0.25359
206.943	0.25476
207.322	0.25445
207.7	0.25373
208.078	0.25336
208.456	0.25277
208.835	0.25281
209.213	0.25203
209.591	0.25079
209.969	0.25047
210.347	0.25115
210.725	0.24974
211.103	0.25108
211.481	0.25076
211.859	0.25232
212.237	0.25191
212.614	0.25182
212.992	0.25191
213.37	0.25316
213.748	0.25354
214.125	0.25429
214.503	0.25316
214.881	0.25352
215.258	0.25368
215.636	0.25242
216.013	0.25345
216.391	0.25285
216.768	0.25163
217.145	0.25218
217.523	0.25231
217.9	0.25252
218.277	0.2536
218.655	0.25234
219.032	0.25138
219.409	0.25175
219.786	0.25265
220.163	0.25287
220.54	0.2534
220.917	0.25449
221.294	0.25491
221.671	0.25592
222.048	0.25768
222.425	0.25812
222.802	0.25826
223.179	0.25796
223.556	0.25757
223.932	0.25687
224.309	0.25785
224.686	0.25644
225.062	0.2545
225.439	0.25369
225.815	0.25344
226.192	0.25219
226.568	0.25279
226.945	0.25211
227.321	0.25188
227.698	0.25302
228.074	0.25314
228.45	0.25278
228.827	0.25306
229.203	0.25278
229.579	0.25246
229.955	0.25407
230.331	0.25386
230.707	0.25314
231.083	0.2542
231.46	0.25459
231.835	0.25399
232.211	0.25517
232.587	0.25351
232.963	0.25402
233.339	0.25586
233.715	0.25646
234.091	0.25554
234.466	0.25673
234.842	0.25556
235.218	0.25509
235.593	0.25512
235.969	0.25356
236.344	0.25377
236.72	0.25459
237.095	0.25358
237.471	0.25381
237.846	0.25453
238.222	0.25374
238.597	0.2543
238.972	0.25346
239.348	0.25262
239.723	0.25359
240.098	0.25358
240.473	0.25419
240.848	0.25376
241.223	0.25439
241.598	0.25462
241.973	0.25496
242.348	0.2547
242.723	0.25425
243.098	0.25486
243.473	0.25504
243.848	0.25547
244.223	0.2547
244.597	0.25384
244.972	0.25362
245.347	0.25317
245.721	0.25184
246.096	0.2519
246.47	0.25063
246.845	0.2511
247.219	0.2536
247.594	0.25249
247.968	0.25226
248.343	0.25263
248.717	0.25295
249.091	0.25372
249.466	0.25447
249.84	0.2524
250.214	0.25368
250.588	0.25467
250.962	0.25407
251.336	0.25382
251.71	0.25353
252.084	0.25272
252.458	0.25215
252.832	0.25117
253.206	0.25057
253.58	0.25083
253.954	0.25158
254.328	0.2525
254.702	0.2518
255.075	0.25233
255.449	0.25264
255.823	0.25236
256.196	0.25216
256.57	0.25155
256.943	0.24992
257.317	0.25035
257.69	0.25134
258.064	0.25081
258.437	0.25096
258.81	0.25161
259.184	0.25229
259.557	0.25277
259.93	0.25352
260.303	0.25281
260.677	0.25304
261.05	0.25408
261.423	0.25249
261.796	0.2521
262.169	0.25332
262.542	0.25121
262.915	0.25087
263.288	0.25084
263.661	0.25029
264.033	0.25225
264.406	0.25153
264.779	0.2505
265.152	0.25101
265.524	0.25213
265.897	0.2526
266.27	0.2516
266.642	0.25104
267.015	0.25167
267.387	0.2516
267.76	0.25136
268.132	0.25069
268.504	0.25001
268.877	0.25003
269.249	0.24931
269.621	0.24938
269.994	0.24947
270.366	0.25031
270.738	0.25066
271.11	0.25206
271.482	0.25299
271.854	0.25403
272.226	0.25409
272.598	0.25377
272.97	0.25357
273.342	0.25453
273.714	0.25306
274.086	0.25233
274.458	0.25183
274.829	0.25173
275.201	0.25224
275.573	0.25239
275.944	0.25132
276.316	0.25154
276.688	0.25199
277.059	0.25201
277.431	0.2516
277.802	0.25099
278.173	0.25043
278.545	0.25057
278.916	0.2504
279.287	0.24976
279.659	0.25019
280.03	0.25105
280.401	0.25259
280.772	0.25388
281.143	0.2532
281.515	0.2543
281.886	0.25364
282.257	0.25035
282.628	0.24331
282.998	0.23163
283.369	0.2099
283.74	0.18064
284.111	0.14518
284.482	0.10756
284.853	0.07294
285.223	0.04247
285.594	0.01555
285.965	-0.00386
286.335	-0.01615
286.706	-0.02225
287.076	-0.02332
287.447	-0.02332
287.817	-0.02332
288.188	-0.02331
288.558	-0.02332
288.928	-0.02331
289.299	-0.02332
289.669	-0.02332
290.039	-0.02332
290.409	-0.02332
290.779	-0.02332
291.149	-0.02332
291.52	-0.02332
291.89	-0.02332
292.26	-0.02332
292.629	-0.02331
292.999	-0.02332
293.369	-0.02332
293.739	-0.02332
294.109	-0.02332
294.479	-0.02332
294.848	-0.02332
295.218	-0.02332
295.588	-0.02332
295.957	-0.02332
296.327	-0.02332
296.696	-0.02332
297.066	-0.02332
297.435	-0.02332
297.805	-0.02332
298.174	-0.02332
298.544	-0.02332
298.913	-0.02332
299.282	-0.02332
299.651	-0.02332
300.021	-0.02332
300.39	-0.02332
300.759	-0.02332
301.128	-0.02332
301.497	-0.02332
301.866	-0.02332
302.235	-0.02332
302.604	-0.02331
302.973	-0.02332
303.342	-0.02332
303.71	-0.02332
304.079	-0.02332
304.448	-0.02332
304.817	-0.02332
305.185	-0.02333
305.554	-0.02332
305.923	-0.02332
306.291	-0.02332
306.66	-0.02331
307.028	-0.02332
307.397	-0.02332
307.765	-0.02332
308.133	-0.02332
308.502	-0.02332
308.87	-0.02332
309.238	-0.02332
309.606	-0.02332
309.975	-0.02332
310.343	-0.02332
310.711	-0.02332
311.079	-0.02332
311.447	-0.02332
311.815	-0.02332
312.183	-0.02332
312.551	-0.02332
312.919	-0.02332
313.286	-0.02332
313.654	-0.02332
314.022	-0.02332
314.39	-0.02332
314.757	-0.02332
315.125	-0.02332
315.492	-0.02332
315.86	-0.02332
316.228	-0.02332
316.595	-0.02332
316.962	-0.02332
317.33	-0.02332
317.697	-0.02332
318.065	-0.02332
318.432	-0.02332
318.799	-0.02332
319.166	-0.02332
319.534	-0.02332
319.901	-0.02332
320.268	-0.02332
320.635	-0.02332
321.002	-0.02332
